Object	Image	Exp_time	RA	DEC	time	filter
374897	1651341p	287	25.856749022	13.3675822941	56537.4407924	r.MP9601
374897	1651352p	287	25.8585093438	13.3684325175	56537.4839023	r.MP9601
374897	1651496p	287	25.8947207829	13.3860201582	56538.4598719	r.MP9601
374897	1651508p	287	25.8962545596	13.3867708674	56538.5064676	r.MP9601
374897	1658268p	287	22.1483967345	11.7730914153	56574.456221	r.MP9601
374909	1645758p	287	12.9592630143	4.04272419766	56509.4931443	r.MP9601
374909	1645770p	287	12.9644720356	4.04506623822	56509.5416003	r.MP9601
374909	1645771p	287	12.9649803961	4.0452948034	56509.5463293	r.MP9601
374909	1646263p	287	13.2488840336	4.17490253471	56512.4565009	r.MP9601
374909	1646273p	287	13.252299823	4.17647822271	56512.4953534	r.MP9601
374909	1651055p	287	13.3974428333	4.39563663409	56535.5452209	r.MP9601
374909	1651065p	287	13.3943267903	4.39474478234	56535.5843754	r.MP9601
374909	1651066p	287	13.3939655481	4.39464139015	56535.5889146	r.MP9601
374909	1651165p	287	13.323713751	4.37426235543	56536.4310383	r.MP9601
374909	1651175p	287	13.3203325587	4.37327010761	56536.4698654	r.MP9601
374909	1651842p	287	12.9200202453	4.25078017235	56540.4105408	r.MP9601
374909	1651852p	287	12.9154932642	4.24935740683	56540.4493434	r.MP9601
374912	1645236p	287	14.9374740681	5.33472956297	56506.5085536	r.MP9601
374912	1645247p	287	14.9425487005	5.33615402118	56506.5512873	r.MP9601
374912	1650814p	287	15.80861875	5.19312471139	56534.4436039	r.MP9601
374912	1651029p	287	15.7417556627	5.14639277507	56535.4399201	r.MP9601
374912	1651040p	287	15.7387115945	5.14430370863	56535.4828951	r.MP9601
374912	1651675p	287	15.4058360116	4.9308769706	56539.4159394	r.MP9601
374912	1651686p	287	15.4015940634	4.92831041372	56539.4587153	r.MP9601
374912	1656888p	287	11.1633252203	2.723699073	56564.3609389	r.MP9601
374912	1656898p	287	11.1547165344	2.719524184	56564.399775	r.MP9601
374912	1656909p	287	11.1450022328	2.71481311288	56564.4435989	r.MP9601
374912	1656910p	287	11.1439851587	2.71431987017	56564.4481873	r.MP9601
374912	1656911p	287	11.1429247808	2.71380562678	56564.4529709	r.MP9601
374912	1656912p	287	11.1418424409	2.71328073263	56564.4578536	r.MP9601
374912	1656913p	287	11.1404490285	2.71260497998	56564.4641397	r.MP9601
374912	1656914p	287	11.1393421338	2.71206817767	56564.4691332	r.MP9601
374912	1656914p	287	11.1393421338	2.71206817767	56564.4691332	r.MP9601
374912	1656931p	287	11.1320905523	2.70855143325	56564.5018471	r.MP9601
374917	1667563p	287	23.1278639884	12.3486659628	56595.4116628	r.MP9601
374917	1667590p	287	23.1117774479	12.3441665367	56595.4902935	r.MP9601
374917	1667909p	387	22.7127304904	12.231926281	56597.4902292	r.MP9601
374917	1668256p	287	21.9905047501	12.0236778677	56601.4431093	r.MP9601
374917	1671671p	387	20.146322783	11.4649529145	56623.3715763	r.MP9601
374917	1672211p	287	20.3411473181	11.5347369274	56629.2940392	r.MP9601
374917	1672396p	287	20.4058070903	11.5574513828	56630.3391174	r.MP9601
374925	1667553p	287	21.3367503694	13.1509500928	56595.3728177	r.MP9601
374925	1667761p	287	21.1345804839	13.0194173237	56596.3636505	r.MP9601
374925	1667870p	287	20.9458966159	12.8952119588	56597.3055868	r.MP9601
374925	1667880p	287	20.9381774165	12.8900875395	56597.3446713	r.MP9601
374925	1667898p	387	20.9205320703	12.8783736107	56597.4340148	r.MP9601
374926	1645243p	287	17.761418366	4.53077494426	56506.5357395	r.MP9601
374926	1645254p	287	17.7693377172	4.53269694409	56506.5784506	r.MP9601
374954	1658257p	287	21.3006987325	12.0747809321	56574.3891867	r.MP9601
374954	1681685p	387	19.9171200767	11.1834033185	56655.3019637	r.MP9601
374954	1682225p	287	21.3175706958	11.6562788932	56660.2038361	r.MP9601
374954	1682235p	287	21.3303316353	11.6605914545	56660.2462547	r.MP9601
374954	1682246p	287	21.3452258375	11.6656249522	56660.2957646	r.MP9601
374954	1682247p	387	21.3471922941	11.6662895164	56660.3023013	r.MP9601
374954	1682248p	387	21.3489617085	11.6668874903	56660.308183	r.MP9601
374956	1658291p	287	17.0790327303	5.38194451829	56574.5505312	r.MP9601
374956	1667386p	287	13.1773451582	3.52046067524	56594.2994021	r.MP9601
374956	1667726p	287	12.8791003596	3.38306853075	56596.2270797	r.MP9601
374956	1667737p	287	12.872760253	3.38017088052	56596.2701852	r.MP9601
374956	1667748p	287	12.8664666619	3.37729448947	56596.3129745	r.MP9601
374956	1667857p	287	12.7297242862	3.31477850308	56597.253437	r.MP9601
374956	1671648p	287	11.6266011983	2.85702854969	56623.2635024	r.MP9601
374956	1671658p	287	11.6294737962	2.85844940456	56623.3079814	r.MP9601
374956	1672612p	387	12.389783542	3.2216079409	56631.3152958	r.MP9601
375012	1645762p	287	14.637664651	3.73045770701	56509.5086909	r.MP9601
375012	1645775p	287	14.6399502954	3.73070920187	56509.5619486	r.MP9601
375012	1646271p	287	14.7400961193	3.73419424064	56512.4875917	r.MP9601
375012	1646281p	287	14.7410987333	3.73410799427	56512.5264026	r.MP9601
375012	1651062p	287	13.8052243978	3.06981301198	56535.5726829	r.MP9601
375012	1651163p	287	13.7127344471	3.02279873822	56536.4232736	r.MP9601
375012	1651173p	287	13.7083983785	3.02060913143	56536.4621041	r.MP9601
375012	1651840p	287	13.2288826325	2.78398897052	56540.4027813	r.MP9601
375012	1651850p	287	13.2237575078	2.7815099407	56540.4415835	r.MP9601
375023	1657654p	287	14.0702459392	3.83272632484	56570.3712279	r.MP9601
375023	1657655p	287	14.0691394959	3.83242051327	56570.3763248	r.MP9601
375023	1657922p	287	13.8511606896	3.77221674196	56571.379721	r.MP9601
375023	1657938p	287	13.8371579488	3.76835391692	56571.4441014	r.MP9601
375023	1658280p	287	13.1736878454	3.58698019845	56574.504149	r.MP9601
375023	1658281p	287	13.1726847994	3.58670910494	56574.5087963	r.MP9601
375063	1645240p	287	16.993120397	4.21761199827	56506.5241012	r.MP9601
375063	1645251p	287	16.9968038361	4.21657992354	56506.5668078	r.MP9601
375067	1671672p	387	19.6530025437	12.8864133451	56623.3766398	r.MP9601
375067	1672401p	287	19.4940172061	12.6008420794	56630.3587052	r.MP9601
375067	1681664p	287	21.2269461576	12.5027231997	56655.2391209	r.MP9601
375067	1681848p	287	21.3781731631	12.5297343317	56656.330251	r.MP9601
375067	1681943p	287	21.8065481518	12.6128348189	56659.2259082	r.MP9601
375067	1681955p	287	21.8139194038	12.6143549348	56659.2730842	r.MP9601
375067	1681971p	387	21.8262681942	12.6169015298	56659.3521164	r.MP9601
375067	1682232p	387	21.9646551865	12.645627012	56660.2316167	r.MP9601
375153	1667731p	287	15.3635187394	3.43872446674	56596.2466858	r.MP9601
375153	1667742p	287	15.3557086458	3.43545234805	56596.2896772	r.MP9601
375153	1667753p	287	15.34794671	3.43220040553	56596.3324034	r.MP9601
375153	1667862p	287	15.1786744079	3.36129734298	56597.2729418	r.MP9601
375153	1667891p	387	15.1566592005	3.35208086591	56597.3981467	r.MP9601
375153	1668250p	387	14.4957681057	3.07947149476	56601.3879581	r.MP9601
375153	1671656p	287	12.6496645452	2.43088965043	56623.3001958	r.MP9601
375153	1671666p	287	12.6491636073	2.4310694743	56623.3464362	r.MP9601
375153	1671893p	287	12.6378535339	2.44267675877	56625.2121203	r.MP9601
375153	1672201p	287	12.6893569919	2.5013620313	56629.222412	r.MP9601
375153	1672371p	287	12.7184954132	2.52342957574	56630.2393703	r.MP9601
375153	1672383p	287	12.7200966819	2.52454980488	56630.2868153	r.MP9601
375153	1672617p	387	12.758075553	2.55056489028	56631.3477222	r.MP9601
375153	1672618p	387	12.7582769337	2.5506977456	56631.3527567	r.MP9601
375153	1672749p	387	12.7945352803	2.57437598648	56632.2262243	r.MP9601
375153	1672750p	387	12.7947660229	2.57452282264	56632.2312587	r.MP9601
375153	1672754p	387	12.7955714524	2.57503536869	56632.2488317	r.MP9601
375153	1672758p	387	12.7971776721	2.5760575085	56632.2838765	r.MP9601
375153	1672759p	387	12.7974084323	2.57620435592	56632.2889113	r.MP9601
375153	1672780p	387	12.7998829185	2.57777902896	56632.3429	r.MP9601
375153	1672810p	387	12.8023375324	2.57934105596	56632.3964553	r.MP9601
375199	1656884p	287	11.8090334281	1.68169401479	56564.3454028	r.MP9601
375199	1656894p	287	11.8010112032	1.6725504036	56564.38422	r.MP9601
375199	1656905p	287	11.7919528684	1.66222585	56564.4280506	r.MP9601
375242	1657475p	287	13.1699088098	2.24087274072	56569.4797466	r.MP9601
375242	1657477p	287	13.16750594	2.2397166023	56569.4901001	r.MP9601
375242	1658273p	287	12.0066107641	1.6890320296	56574.476943	r.MP9601
375331	1667388p	287	21.0532098788	11.5392783226	56594.4527505	r.MP9601
375331	1667551p	287	20.8471809655	11.5211335995	56595.3650569	r.MP9601
375331	1667759p	287	20.6256946919	11.5017899128	56596.3558886	r.MP9601
375331	1667872p	287	20.4144695321	11.4834357265	56597.3134983	r.MP9601
375331	1667882p	287	20.4059076139	11.4826841078	56597.3527132	r.MP9601
375331	1667900p	387	20.3858220792	11.4809208738	56597.444708	r.MP9601
375334	1657927p	287	14.5530184854	4.99119522955	56571.4011386	r.MP9601
375334	1657947p	287	14.5362091878	4.98520175047	56571.4838073	r.MP9601
375334	1658282p	287	13.9199057845	4.76574522401	56574.5127584	r.MP9601
375356	1645242p	287	16.2946047991	5.748508315	56506.5318629	r.MP9601
375356	1645253p	287	16.2988221275	5.75041827246	56506.5745701	r.MP9601
375356	1651032p	287	16.7100201893	6.10117189419	56535.4517036	r.MP9601
375356	1651047p	287	16.7055297166	6.09986957254	56535.5125914	r.MP9601
375356	1651048p	287	16.7051851478	6.09976964111	56535.5172635	r.MP9601
375356	1651679p	287	16.3702460229	5.99848102842	56539.43153	r.MP9601
375356	1651690p	287	16.3660486538	5.99717121112	56539.4743967	r.MP9601
375356	1651696p	287	16.3629145247	5.99619318501	56539.5064049	r.MP9601
375356	1656882p	287	12.4845676176	4.68952414929	56564.336232	r.MP9601
375356	1656883p	287	12.4835408543	4.6891681468	56564.3414418	r.MP9601
375356	1656893p	287	12.4758750032	4.68651021958	56564.3803382	r.MP9601
375356	1656903p	287	12.4681755521	4.68384064244	56564.4194052	r.MP9601
375356	1656904p	287	12.4672517785	4.68352034885	56564.4240925	r.MP9601
375356	1657314p	287	11.8696903449	4.47674631568	56567.4268531	r.MP9601
375356	1658018p	287	10.8772702453	4.13342119843	56572.3587347	r.MP9601
375356	1658278p	287	10.4500923376	3.98594207881	56574.4963908	r.MP9601
375387	1657930p	287	15.8771586387	5.74231633166	56571.4127785	r.MP9601
375387	1657951p	287	15.8583025019	5.73916150825	56571.5001428	r.MP9601
375387	1657952p	287	15.8571375934	5.73896660721	56571.5055401	r.MP9601
375387	1657953p	287	15.8559523409	5.73876830242	56571.5110316	r.MP9601
375387	1657954p	287	15.8549145785	5.73859467423	56571.5158398	r.MP9601
375387	1658289p	287	15.1992622985	5.62901196264	56574.5427456	r.MP9601
375400	1657923p	287	13.8584113106	4.5388976064	56571.3835993	r.MP9601
375400	1657939p	287	13.8453473683	4.53428364729	56571.4479801	r.MP9601
375400	1657941p	287	13.8433900391	4.5335923524	56571.4576261	r.MP9601
375400	1657942p	287	13.8423709619	4.53323243192	56571.4626482	r.MP9601
375400	1658280p	287	13.2252032272	4.31623389177	56574.504149	r.MP9601
375400	1658281p	287	13.2242640818	4.31590470679	56574.5087963	r.MP9601
375434	1645240p	287	16.2828242364	3.71708514639	56506.5241012	r.MP9601
375434	1645251p	287	16.2867212082	3.71831889089	56506.5668078	r.MP9601
375434	1650813p	287	16.5916946417	3.66086813099	56534.4396163	r.MP9601
375434	1651030p	287	16.5160691676	3.6269670749	56535.4437979	r.MP9601
375434	1651041p	287	16.5127026699	3.62546289506	56535.4867744	r.MP9601
375434	1651043p	287	16.5120397732	3.62516670716	56535.4952369	r.MP9601
375434	1651044p	287	16.5116622601	3.6249980311	56535.5000563	r.MP9601
375434	1651045p	287	16.511294239	3.62483359613	56535.5047544	r.MP9601
375434	1656884p	287	12.2151162868	1.96600363885	56564.3454028	r.MP9601
375434	1656894p	287	12.2074498864	1.96327565108	56564.38422	r.MP9601
375434	1656905p	287	12.1987933326	1.96019533025	56564.4280506	r.MP9601
375434	1657312p	287	11.6029152477	1.7501078503	56567.4190942	r.MP9601
375434	1657645p	287	11.0197505175	1.54845876856	56570.3180099	r.MP9601
375434	1657646p	287	11.0187569433	1.54812003449	56570.3229469	r.MP9601
375434	1657650p	287	11.0121638035	1.54587226979	56570.3557078	r.MP9601
375434	1657918p	287	10.8092250437	1.47688769595	56571.3640992	r.MP9601
375434	1657934p	287	10.7962512283	1.47250041537	56571.4285653	r.MP9601
375434	1658016p	287	10.6109210662	1.41002191919	56572.3509136	r.MP9601
375434	1658276p	287	10.1843419888	1.26769100284	56574.4886118	r.MP9601
375512	1667554p	287	20.2014727583	10.6739158899	56595.3766977	r.MP9601
375512	1667762p	287	19.9981675969	10.6492449902	56596.3676184	r.MP9601
375512	1667872p	287	19.8068836681	10.6261219844	56597.3134983	r.MP9601
375512	1667882p	287	19.7990406896	10.6251851842	56597.3527132	r.MP9601
375512	1667900p	387	19.7806417265	10.6229875303	56597.444708	r.MP9601
375512	1668253p	287	19.0130374317	10.5333530969	56601.431471	r.MP9601
375561	1657926p	287	14.4928715075	4.59224422685	56571.3971361	r.MP9601
375561	1657944p	287	14.4790122045	4.58595478706	56571.4708885	r.MP9601
375561	1657946p	287	14.4773147674	4.58518447931	56571.4799214	r.MP9601
375561	1658280p	287	13.9065085469	4.32728507319	56574.504149	r.MP9601
375561	1658281p	287	13.9056313657	4.32688876029	56574.5087963	r.MP9601
375569	1681669p	287	22.5854126432	13.7411859261	56655.2596776	r.MP9601
375569	1681855p	387	22.6577942114	13.695159757	56656.3640616	r.MP9601
375569	1681947p	287	22.8718114363	13.5874361663	56659.2415686	r.MP9601
375569	1681959p	287	22.8756569184	13.5858535018	56659.2886561	r.MP9601
375569	1681975p	387	22.8824888141	13.5830417352	56659.372312	r.MP9601
375569	1682227p	287	22.9520000623	13.5552439385	56660.2115949	r.MP9601
375569	1682237p	287	22.9556611176	13.5538997829	56660.2540419	r.MP9601
375569	1682250p	387	22.9612072547	13.55186352	56660.318345	r.MP9601
375715	1656889p	287	10.8675772825	4.00705840942	56564.3648212	r.MP9601
375715	1656889p	287	10.8675772825	4.00705840942	56564.3648212	r.MP9601
375715	1656899p	287	10.8589363512	4.00251679634	56564.4036568	r.MP9601
375715	1656932p	287	10.8362078085	3.9905708332	56564.5058076	r.MP9601
375715	1656933p	287	10.835198653	3.9900404281	56564.5103431	r.MP9601
375724	1671725p	387	23.0290779184	12.5904007796	56624.2458999	r.MP9601
375724	1671727p	387	23.0285244237	12.5898314708	56624.2648769	r.MP9601
375724	1672408p	287	22.9899027793	12.4572238316	56630.386232	r.MP9601
375768	1651337p	287	24.5745236593	14.24639833	56537.4252143	r.MP9601
375768	1651348p	287	24.5729957992	14.2427074993	56537.4683539	r.MP9601
375768	1651491p	287	24.535814902	14.1579494458	56538.4404424	r.MP9601
375768	1651503p	287	24.5338723488	14.1537923821	56538.4870636	r.MP9601
375768	1667733p	287	15.5304678517	5.07589756992	56596.254458	r.MP9601
375768	1667744p	287	15.5239306356	5.06915140169	56596.2974424	r.MP9601
375768	1667754p	287	15.518023744	5.06305570541	56596.3362822	r.MP9601
375768	1667863p	287	15.3762504873	4.91613359252	56597.2768329	r.MP9601
375768	1667892p	387	15.357613691	4.89661935758	56597.403184	r.MP9601
375768	1668259p	287	14.7982455962	4.29486873562	56601.4549365	r.MP9601
375831	1681686p	387	19.3344738238	11.345140983	56655.3070352	r.MP9601
375831	1681688p	387	19.3368146022	11.3449296942	56655.3179014	r.MP9601
375840	1657412p	287	22.0644576815	13.1298906526	56568.4955304	r.MP9601
375840	1657502p	287	21.88859095	12.9163549741	56569.5922409	r.MP9601
375840	1658257p	287	21.0802954694	11.9454164241	56574.3891867	r.MP9601
375912	1645236p	287	14.1889392102	5.3770109721	56506.5085536	r.MP9601
375912	1645247p	287	14.1919661839	5.37734334568	56506.5512873	r.MP9601
375912	1646581p	287	14.6064136626	5.34641657112	56515.5075537	r.MP9601
375912	1650808p	287	13.9921677525	4.61390588642	56534.4200832	r.MP9601
375912	1651025p	287	13.9024338945	4.54993102498	56535.4241381	r.MP9601
375912	1651036p	287	13.898441312	4.54712542648	56535.4673011	r.MP9601
375912	1651841p	287	13.3757063967	4.19715609673	56540.4066596	r.MP9601
375912	1651851p	287	13.3710821182	4.1941810364	56540.4454647	r.MP9601
375942	1671724p	387	21.4709258015	14.1087813862	56624.240866	r.MP9601
375942	1671726p	387	21.4691029792	14.1088425548	56624.2555465	r.MP9601
375942	1671729p	387	21.4666835922	14.1089237422	56624.2750315	r.MP9601
375942	1671900p	387	21.3479790378	14.1133008335	56625.24415	r.MP9601
375948	1671723p	387	21.5408748619	12.5520099347	56624.235765	r.MP9601
375948	1672212p	387	21.0093454344	12.5726611784	56629.2993826	r.MP9601
375948	1672397p	287	20.9208938517	12.582604652	56630.3429935	r.MP9601
375948	1681684p	387	20.9404124414	13.4363988434	56655.2968222	r.MP9601
375948	1681944p	287	21.2958366206	13.6768860284	56659.2298705	r.MP9601
375948	1681956p	287	21.3007028309	13.6799470316	56659.2769629	r.MP9601
375948	1681972p	387	21.308992162	13.6851612883	56659.3571822	r.MP9601
375948	1682233p	387	21.4011560005	13.7427890919	56660.2366835	r.MP9601
376038	1646287p	287	22.2414272539	14.3683112463	56512.551788	r.MP9601
376038	1646298p	287	22.2447393893	14.3728608827	56512.5954645	r.MP9601
376073	1722445p	287	217.496249995	-14.9169978585	56834.3461534	r.MP9601
376173	1646291p	287	20.4335182184	11.5780906431	56512.5673114	r.MP9601
376173	1646303p	287	20.4412045564	11.5828488524	56512.6161136	r.MP9601
376173	1651187p	287	22.2649915902	13.200062287	56536.5179374	r.MP9601
376173	1651197p	287	22.2645224035	13.2013997386	56536.5567666	r.MP9601
376173	1651356p	287	22.2489697398	13.2324823083	56537.4994413	r.MP9601
376173	1651368p	287	22.247920209	13.234110152	56537.5508469	r.MP9601
376179	1645558p	287	13.6963603952	2.44556851429	56508.4982057	r.MP9601
376179	1645753p	287	13.7470380183	2.43733946907	56509.4736546	r.MP9601
376179	1645763p	287	13.7489515456	2.43696108798	56509.5125738	r.MP9601
376179	1646262p	287	13.868083028	2.39720484439	56512.4526219	r.MP9601
376179	1646272p	287	13.8693133598	2.39653571658	56512.4914745	r.MP9601
376200	1650822p	287	17.3805509952	6.54200352482	56534.4798507	r.MP9601
376200	1651035p	287	17.3703250766	6.51736426699	56535.4634233	r.MP9601
376200	1651051p	287	17.3693687736	6.51561559878	56535.5289984	r.MP9601
376200	1651682p	287	17.250936772	6.38504986969	56539.4431977	r.MP9601
376200	1651699p	287	17.2475049548	6.38205482923	56539.5180737	r.MP9601
376200	1657476p	287	12.9922920868	4.00417479807	56569.4837047	r.MP9601
376200	1657478p	287	12.9901736795	4.00311056085	56569.4940594	r.MP9601
376200	1657480p	287	12.9883833298	4.00221113197	56569.5028106	r.MP9601
376200	1657484p	287	12.985067318	4.0005452469	56569.5190192	r.MP9601
376200	1658274p	287	11.9670423983	3.49180252369	56574.4808518	r.MP9601
376200	1672597p	287	9.44680833982	2.25041655961	56631.2409406	r.MP9601
376203	1658158p	287	25.7607596012	13.20848098	56573.520964	r.MP9601
376203	1667554p	287	20.3618926983	11.4681214676	56595.3766977	r.MP9601
376203	1667762p	287	20.130251743	11.3850963525	56596.3676184	r.MP9601
376203	1667872p	287	19.9122985065	11.3062715274	56597.3134983	r.MP9601
376203	1667882p	287	19.9033607789	11.3030254058	56597.3527132	r.MP9601
376203	1667900p	387	19.8823936273	11.2954102794	56597.444708	r.MP9601
376203	1668253p	287	19.0095137706	10.9734236637	56601.431471	r.MP9601
376203	1681689p	387	18.1774412947	10.3450039235	56655.3230713	r.MP9601
376203	1681841p	387	18.3386507822	10.4008111365	56656.2039153	r.MP9601
376203	1681843p	387	18.355452091	10.4066604811	56656.2935223	r.MP9601
376203	1681844p	387	18.3565678097	10.4070489165	56656.2994728	r.MP9601
376212	1671652p	287	10.4600675592	4.20279710808	56623.2790536	r.MP9601
376212	1671662p	287	10.4609314486	4.20295548779	56623.3308869	r.MP9601
376233	1645245p	287	17.8524470156	6.14312411526	56506.5435278	r.MP9601
376233	1645256p	287	17.8536215879	6.14496309224	56506.5862396	r.MP9601
376249	1645242p	287	16.1280902919	6.16427764664	56506.5318629	r.MP9601
376249	1645253p	287	16.1311153798	6.16535718781	56506.5745701	r.MP9601
376249	1650815p	287	15.9305297425	5.97618027415	56534.4489508	r.MP9601
376249	1651032p	287	15.840112536	5.93562345909	56535.4517036	r.MP9601
376249	1651047p	287	15.8344550478	5.93308646887	56535.5125914	r.MP9601
376249	1651048p	287	15.8340209301	5.93289179725	56535.5172635	r.MP9601
376249	1651676p	287	15.4275539681	5.75282578782	56539.4198206	r.MP9601
376249	1651687p	287	15.4226346726	5.75065131663	56539.462597	r.MP9601
376249	1656889p	287	11.2522216977	3.96479729126	56564.3648212	r.MP9601
376249	1656899p	287	11.2443412978	3.96146389829	56564.4036568	r.MP9601
376249	1656932p	287	11.2236132074	3.9526959586	56564.5058076	r.MP9601
376249	1656933p	287	11.2226928727	3.9523066589	56564.5103431	r.MP9601
376250	1657931p	287	16.9763115692	3.76669478305	56571.4168923	r.MP9601
376250	1671650p	287	10.3795679963	1.40695913689	56623.2712651	r.MP9601
376250	1671660p	287	10.3788818666	1.40728056699	56623.3157708	r.MP9601
376250	1672595p	287	10.4065573297	1.53131189091	56631.2328405	r.MP9601
376278	1667728p	287	14.2580098682	3.2645017025	56596.2348768	r.MP9601
376278	1667739p	287	14.2509210549	3.2619652832	56596.277948	r.MP9601
376278	1667750p	287	14.24387921	3.25944566953	56596.3207339	r.MP9601
376278	1667859p	287	14.0901801866	3.20464229392	56597.2612144	r.MP9601
376278	1667888p	387	14.0706498605	3.19774326964	56597.3829619	r.MP9601
376278	1671647p	287	11.6660895674	2.53403587574	56623.259626	r.MP9601
376278	1671657p	287	11.6653482364	2.53439418573	56623.3041058	r.MP9601
376278	1672593p	287	11.7100804963	2.67461836188	56631.2218245	r.MP9601
376328	1667733p	287	15.2975829098	5.3799977201	56596.254458	r.MP9601
376328	1667744p	287	15.2903471966	5.37863654634	56596.2974424	r.MP9601
376328	1667755p	287	15.2831555528	5.37728366286	56596.340165	r.MP9601
376328	1667864p	287	15.1255691296	5.34771873504	56597.2811942	r.MP9601
376328	1667893p	387	15.1045004404	5.34379157383	56597.4085616	r.MP9601
376328	1668257p	287	14.461388618	5.22900344532	56601.4471785	r.MP9601
376403	1657928p	287	15.6861667949	3.30779377812	56571.4050162	r.MP9601
376403	1657948p	287	15.6655677586	3.30439505196	56571.4876879	r.MP9601
376403	1658283p	287	14.9108546395	3.18197581668	56574.5166927	r.MP9601
376407	1657922p	287	14.1619418516	3.68910211562	56571.379721	r.MP9601
376407	1657938p	287	14.1465173766	3.68348671256	56571.4441014	r.MP9601
376407	1658279p	287	13.4159772731	3.41942128834	56574.5002707	r.MP9601
376428	1667733p	287	14.9119859196	5.81838593314	56596.254458	r.MP9601
376428	1667744p	287	14.904015889	5.81487553764	56596.2974424	r.MP9601
376428	1667755p	287	14.8960944002	5.81138652234	56596.340165	r.MP9601
376428	1667864p	287	14.7230178836	5.73508257518	56597.2811942	r.MP9601
376428	1668257p	287	14.0127604193	5.42079551372	56601.4471785	r.MP9601
376428	1671649p	287	12.0346813259	4.5260115617	56623.2673822	r.MP9601
376428	1671659p	287	12.033865867	4.52557912137	56623.3118618	r.MP9601
376428	1672594p	287	12.0824293186	4.53316173269	56631.2257008	r.MP9601
376432	1667732p	287	15.194891611	4.81781498585	56596.2505606	r.MP9601
376432	1667743p	287	15.1865785153	4.81534255651	56596.2935594	r.MP9601
376432	1667754p	287	15.1783187687	4.81288599394	56596.3362822	r.MP9601
376432	1667863p	287	14.9978631458	4.75934261921	56597.2768329	r.MP9601
376432	1667892p	387	14.9740670104	4.75232311024	56597.403184	r.MP9601
376432	1668251p	387	14.259408495	4.54692519103	56601.4221043	r.MP9601
376432	1671649p	287	12.1574286425	4.15284168152	56623.2673822	r.MP9601
376432	1671659p	287	12.1564463852	4.15336060991	56623.3118618	r.MP9601
376432	1672594p	287	12.1766769826	4.32193210951	56631.2257008	r.MP9601
376461	1651682p	287	17.3740936254	5.99250896229	56539.4431977	r.MP9601
376461	1651699p	287	17.3645781322	5.9901170897	56539.5180737	r.MP9601
376461	1656882p	287	12.8382560217	4.69064250697	56564.336232	r.MP9601
376461	1656883p	287	12.8371185503	4.69029952896	56564.3414418	r.MP9601
376461	1656893p	287	12.8286261488	4.68773884299	56564.3803382	r.MP9601
376461	1656903p	287	12.8200965242	4.6851669333	56564.4194052	r.MP9601
376461	1656904p	287	12.8190731471	4.68485835777	56564.4240925	r.MP9601
376461	1657314p	287	12.1596644726	4.48582836668	56567.4268531	r.MP9601
376461	1658278p	287	10.6099456622	4.01842804285	56574.4963908	r.MP9601
376509	1657930p	287	15.9354776098	6.16097029249	56571.4127785	r.MP9601
376509	1657951p	287	15.9153838115	6.1516514295	56571.5001428	r.MP9601
376509	1657952p	287	15.9141424418	6.15107572182	56571.5055401	r.MP9601
376509	1657953p	287	15.9128793929	6.15048995998	56571.5110316	r.MP9601
376509	1657954p	287	15.9117735149	6.14997708901	56571.5158398	r.MP9601
376509	1658289p	287	15.2145256898	5.82640081243	56574.5427456	r.MP9601
376623	1723123p	287	31.0453696132	18.5992595968	56837.5931655	r.MP9601
376623	1723271p	287	31.2622073929	18.7087804623	56838.6103877	r.MP9601
376735	1657928p	287	15.2541759656	3.3938552201	56571.4050162	r.MP9601
376735	1657948p	287	15.2378483014	3.38505986796	56571.4876879	r.MP9601
376735	1658283p	287	14.6379392758	3.06421484903	56574.5166927	r.MP9601
377043	1681666p	287	22.580721151	11.5762720645	56655.2469916	r.MP9601
377043	1681667p	287	22.5817405429	11.5766838585	56655.2518362	r.MP9601
377043	1681850p	287	22.8121450454	11.6695818372	56656.3381238	r.MP9601
377043	1681851p	287	22.8131546105	11.6699872224	56656.3428013	r.MP9601
377043	1681948p	287	23.4597805205	11.9277778638	56659.2454555	r.MP9601
377043	1681960p	287	23.4706874103	11.9320935396	56659.2925356	r.MP9601
377043	1682228p	287	23.685673393	12.0169973677	56660.2154941	r.MP9601
377043	1682238p	287	23.6957329548	12.0209457604	56660.2579246	r.MP9601
377043	1682251p	387	23.7112561584	12.0270386406	56660.3234003	r.MP9601
377047	1658160p	287	25.9541579823	15.3613533871	56573.5287541	r.MP9601
377089	1667731p	287	15.3846251257	3.72110070687	56596.2466858	r.MP9601
377089	1667742p	287	15.3786779903	3.71853316848	56596.2896772	r.MP9601
377089	1667753p	287	15.3727675254	3.71598146176	56596.3324034	r.MP9601
377089	1667862p	287	15.2444793355	3.66079604592	56597.2729418	r.MP9601
377089	1667891p	387	15.2279940142	3.65377065586	56597.3981467	r.MP9601
377089	1668258p	287	14.7483908271	3.45385846297	56601.4510565	r.MP9601
377089	1671920p	287	14.5356099604	3.52775970218	56625.3132244	r.MP9601
377089	1672377p	287	15.0510418327	3.7975168632	56630.2634242	r.MP9601
377089	1672390p	287	15.0575313355	3.80082694517	56630.3156886	r.MP9601
377089	1672748p	387	15.3043308618	3.9255682087	56632.2210665	r.MP9601
377143	1607618p	287	214.312113905	-13.6151982501	56331.5835685	r.MP9601
377143	1607632p	287	214.320466155	-13.6187675874	56331.6478166	r.MP9601
377143	1607633p	287	214.321005384	-13.6189980272	56331.6519645	r.MP9601
